type, generationCounter, x1, y1, startX, startY, goalX, goalY, hitTarget, fitness, novelty, successStandard, successNovelty, successRandom, sessionstandard, 1, 178.42244814219902, 249.94161181453524, 250, 490, 50, 50, False, 12, 0, False, False, False, 0
random, 13, 252.8841346731337, 246.93940835097533, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 13, 175.67517627628195, 249.10682281066454, 250, 490, 50, 50, False, 16, 0, False, False, False, 0
novelty, 13, 501.1681620870618, 228.98162101583114, 250, 490, 50, 50, False, 0, 368, False, False, False, 0
random, 13, 57.62939841541956, 106.32417645414598, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 13, 145.4581223438048, 198.73515157114562, 250, 490, 50, 50, False, 132, 0, False, False, False, 0
novelty, 13, 504.1825743561635, 273.819371999954, 250, 490, 50, 50, False, 0, 349, False, False, False, 0
random, 13, 153.5348794691632, 246.90034060632982, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 13, -0.2913316163832018, 143.5136575090775, 250, 490, 50, 50, False, 321, 0, False, False, False, 0
novelty, 13, 501.1021868349887, 329.06470168993906, 250, 490, 50, 50, False, 0, 401, False, False, False, 0
random, 13, 286.859192381434, 248.394152615558, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 13, 156.33776199898034, 247.86964282369328, 250, 490, 50, 50, False, 34, 0, False, False, False, 0
novelty, 13, 502.04657744060256, 278.50704274081625, 250, 490, 50, 50, False, 0, 349, False, False, False, 0
random, 13, -1.4205536424742888, 214.77067128466294, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 13, 43.33782674694486, 109.71490063596205, 250, 490, 50, 50, False, 372, 0, False, False, False, 0
novelty, 13, 385.8202326515729, -3.1275904070925584, 250, 490, 50, 50, False, 0, 762, False, False, False, 0
random, 13, 264.0480080107988, 247.28592607877127, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 13, 28.931200524893043, 106.01925941243928, 250, 490, 50, 50, False, 383, 0, False, False, False, 0
novelty, 13, 500.4046513595602, 318.7178334547827, 250, 490, 50, 50, False, 0, 386, False, False, False, 0
random, 13, -3.0852944819282015, 408.42175068876173, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 13, 78.68328701981716, 106.7878028974781, 250, 490, 50, 50, False, 356, 0, False, False, False, 0
novelty, 13, 503.0514681804474, 385.535072534991, 250, 490, 50, 50, False, 0, 536, False, False, False, 0
random, 13, 187.04800587419425, 247.14496178551855, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 13, 108.01047630924143, 105.84646033815103, 250, 490, 50, 50, False, 329, 0, False, False, False, 0
novelty, 13, 321.01797488354504, 246.3494544471985, 250, 490, 50, 50, False, 0, 551, False, False, False, 0
random, 13, 284.46136613255464, 246.3414507856484, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 13, 103.18754702369709, 106.02007755604411, 250, 490, 50, 50, False, 333, 0, False, False, False, 0
novelty, 13, 501.9628335937508, 287.0606099134965, 250, 490, 50, 50, False, 0, 353, False, False, False, 0
random, 13, 157.83977110957483, 248.8303597963199, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 13, 107.08369193150645, 105.38622645953419, 250, 490, 50, 50, False, 330, 0, False, False, False, 0
novelty, 13, 504.5859658956397, 296.17608276770375, 250, 490, 50, 50, False, 0, 362, False, False, False, 0
random, 13, -1.5466063355107416, 285.20136362891236, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 13, -0.3207839041971674, 292.53375872273193, 250, 490, 50, 50, False, 71, 0, False, False, False, 0
novelty, 13, 259.485610496091, 248.8744829471175, 250, 490, 50, 50, False, 0, 693, False, False, False, 0
random, 13, 196.89531039782838, 248.31442506746524, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 13, 91.30023653396199, 109.16112026724167, 250, 490, 50, 50, False, 340, 0, False, False, False, 0
novelty, 13, 501.35556999148235, 341.6464830888348, 250, 490, 50, 50, False, 0, 427, False, False, False, 0
random, 13, -0.8223555958888085, 293.5761374628423, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 13, 34.326248898796365, 108.12083523917966, 250, 490, 50, 50, False, 378, 0, False, False, False, 0
novelty, 13, 333.96008027828117, 246.53443661107403, 250, 490, 50, 50, False, 0, 527, False, False, False, 0
random, 13, 271.8330424815029, 249.51366239005176, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, -2.7475358995293995, 211.50062326977633, 250, 490, 50, 50, False, 206, 0, False, False, False, 0
novelty, 14, 501.3490370869621, 354.4154928758615, 250, 490, 50, 50, False, 0, 657, False, False, False, 0
random, 14, 501.3334203392565, 345.1150577264856, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, -0.6476938588370569, 280.9835020805041, 250, 490, 50, 50, False, 89, 0, False, False, False, 0
novelty, 14, 500.84807377715015, 219.57520791805825, 250, 490, 50, 50, False, 0, 483, False, False, False, 0
random, 14, 240.4170328651225, 246.36250819070852, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, -2.835890627790805, 304.3918799542663, 250, 490, 50, 50, False, 53, 0, False, False, False, 0
novelty, 14, 291.8802331999313, 246.47804055441176, 250, 490, 50, 50, False, 0, 527, False, False, False, 0
random, 14, -0.6378866588375445, 377.4174958952789, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, 26.615768188132563, 106.66516936703054, 250, 490, 50, 50, False, 382, 0, False, False, False, 0
novelty, 14, 501.5762619465651, 24.196503135424415, 250, 490, 50, 50, False, 0, 676, False, False, False, 0
random, 14, 294.3170471619365, 245.90332928021314, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, -3.663659365873176, 150.62925417691852, 250, 490, 50, 50, False, 309, 0, False, False, False, 0
novelty, 14, 363.92730795455685, -2.468209914396361, 250, 490, 50, 50, False, 0, 656, False, False, False, 0
random, 14, 268.2537843801596, 249.5650992400496, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, 37.08770215465909, 108.69270328911023, 250, 490, 50, 50, False, 376, 0, False, False, False, 0
novelty, 14, 238.2236466268192, 247.31542752989466, 250, 490, 50, 50, False, 0, 632, False, False, False, 0
random, 14, 167.00504823525736, 248.43545503005174, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, 83.38717037188088, 108.9343387579277, 250, 490, 50, 50, False, 348, 0, False, False, False, 0
novelty, 14, 329.47917963581637, -1.2047030855270968, 250, 490, 50, 50, False, 0, 678, False, False, False, 0
random, 14, 300.1803399900832, 247.52209280708877, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, 182.62178411609503, 248.27550674681834, 250, 490, 50, 50, False, 12, 0, False, False, False, 0
novelty, 14, 464.5156702326202, -4.899121328418193, 250, 490, 50, 50, False, 0, 689, False, False, False, 0
random, 14, 297.51088897409, 246.34786747915302, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, 70.5860964858709, 107.22491088018407, 250, 490, 50, 50, False, 361, 0, False, False, False, 0
novelty, 14, 500.29508815882417, 307.1111004769934, 250, 490, 50, 50, False, 0, 572, False, False, False, 0
random, 14, 504.14433715857786, 133.23593812679945, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, -4.771089818226658, 229.56536090749546, 250, 490, 50, 50, False, 176, 0, False, False, False, 0
novelty, 14, 500.6691345015012, 214.706658197055, 250, 490, 50, 50, False, 0, 484, False, False, False, 0
random, 14, 229.12623100178303, 247.59834329246397, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, 76.44579336816577, 107.2760215290707, 250, 490, 50, 50, False, 357, 0, False, False, False, 0
novelty, 14, 502.2932361690484, 238.00853513809042, 250, 490, 50, 50, False, 0, 489, False, False, False, 0
random, 14, 364.2960215856423, -2.7046078736909003, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, 122.16782196386363, 109.35047182723527, 250, 490, 50, 50, False, 308, 0, False, False, False, 0
novelty, 14, 505.67585784295665, 233.13380403025445, 250, 490, 50, 50, False, 0, 491, False, False, False, 0
random, 14, 232.8021732142347, 249.0631439150383, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, 150.35817355732286, 247.38631315304275, 250, 490, 50, 50, False, 40, 0, False, False, False, 0
novelty, 14, 503.53571625253466, 233.65720947893453, 250, 490, 50, 50, False, 0, 488, False, False, False, 0
random, 14, 47.02812480701695, 107.38527743039356, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, 100.6467711350322, 106.7147409039479, 250, 490, 50, 50, False, 335, 0, False, False, False, 0
novelty, 14, 501.6880869320086, 352.9865741096675, 250, 490, 50, 50, False, 0, 654, False, False, False, 0
random, 14, 234.4396671752398, 249.3198305191903, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, 143.45750622471044, 119.89059723540309, 250, 490, 50, 50, False, 268, 0, False, False, False, 0
novelty, 14, 308.2857364651751, -2.335864827805363, 250, 490, 50, 50, False, 0, 704, False, False, False, 0
random, 14, -2.4154268181780765, 155.19250799005687, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, 175.12054416465799, 247.00409999984157, 250, 490, 50, 50, False, 20, 0, False, False, False, 0
novelty, 14, 339.4687608438243, 248.69198842386422, 250, 490, 50, 50, False, 0, 491, False, False, False, 0
random, 14, 500.13697933747125, 316.93721887642386, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, 81.32603532613938, 105.49046530451824, 250, 490, 50, 50, False, 356, 0, False, False, False, 0
novelty, 14, 287.78825692261285, 247.44834784964445, 250, 490, 50, 50, False, 0, 533, False, False, False, 0
random, 14, 501.19596581704974, 142.96299697458466, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, 85.82665790529772, 109.33448156497444, 250, 490, 50, 50, False, 345, 0, False, False, False, 0
novelty, 14, 384.0851078262797, -1.652214072562046, 250, 490, 50, 50, False, 0, 650, False, False, False, 0
random, 14, -0.14686908338478588, 234.3229334891875, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, -1.5189369530960537, 219.54654910245412, 250, 490, 50, 50, False, 192, 0, False, False, False, 0
novelty, 14, 275.61043281315455, 244.80897823353916, 250, 490, 50, 50, False, 0, 550, False, False, False, 0
random, 14, 48.553796613323826, 109.59154172878817, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 14, -0.6751615076383999, 433.3172112076249, 250, 490, 50, 50, False, 1, 0, False, False, False, 0
novelty, 14, 276.61138884231565, 248.2167398248595, 250, 490, 50, 50, False, 0, 550, False, False, False, 0
random, 14, 239.20252831836962, 246.72244416123274, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, 7.963440561559404, 108.98782709091672, 250, 490, 50, 50, False, 378, 0, False, False, False, 0
novelty, 15, 505.1544835262346, 316.89732043830895, 250, 490, 50, 50, False, 0, 591, False, False, False, 0
random, 15, -3.6020223471530457, 241.27369731831877, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, 143.35181588995195, 249.6863291337976, 250, 490, 50, 50, False, 42, 0, False, False, False, 0
novelty, 15, 344.4547271258185, -2.8218822184030756, 250, 490, 50, 50, False, 0, 660, False, False, False, 0
random, 15, 300.1568545082048, 247.61313081235053, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, 141.89523851205308, 137.32247174060723, 250, 490, 50, 50, False, 242, 0, False, False, False, 0
novelty, 15, 311.9574089272103, 245.99768140318275, 250, 490, 50, 50, False, 0, 469, False, False, False, 0
random, 15, 296.0350493682463, 246.2431440238364, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, 131.027642386524, 108.13533314667521, 250, 490, 50, 50, False, 300, 0, False, False, False, 0
novelty, 15, 501.0711096563755, 31.89665913863817, 250, 490, 50, 50, False, 0, 654, False, False, False, 0
random, 15, 230.71043031337987, 249.68737341374327, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, -0.24447970557419296, 392.3440437736339, 250, 490, 50, 50, False, 1, 0, False, False, False, 0
novelty, 15, 502.7297491144186, 221.74445179830798, 250, 490, 50, 50, False, 0, 485, False, False, False, 0
random, 15, 500.28636498416137, 289.05145458292577, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, -0.6448109282967742, 109.68591630047644, 250, 490, 50, 50, False, 377, 0, False, False, False, 0
novelty, 15, 503.25048547604507, 276.3400628042042, 250, 490, 50, 50, False, 0, 523, False, False, False, 0
random, 15, 307.25908749680667, 248.66110543378434, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, 112.52589441280986, 105.7044044448925, 250, 490, 50, 50, False, 324, 0, False, False, False, 0
novelty, 15, 500.1458741317149, 147.09117655821657, 250, 490, 50, 50, False, 0, 496, False, False, False, 0
random, 15, 339.5201182913738, 248.21800687083402, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, 98.22725231431872, 108.91826237920034, 250, 490, 50, 50, False, 334, 0, False, False, False, 0
novelty, 15, 259.37460813066053, 246.9379059542811, 250, 490, 50, 50, False, 0, 550, False, False, False, 0
random, 15, 305.5112513776174, 248.0835121855324, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, 37.78752097901675, 107.31959034245565, 250, 490, 50, 50, False, 378, 0, False, False, False, 0
novelty, 15, 309.6176336081294, -1.4868947833267399, 250, 490, 50, 50, False, 0, 688, False, False, False, 0
random, 15, 504.8583539302639, 446.95368752539997, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, 108.7868741230547, 107.8631993942484, 250, 490, 50, 50, False, 324, 0, False, False, False, 0
novelty, 15, 503.2431011919792, 175.74152864132088, 250, 490, 50, 50, False, 0, 481, False, False, False, 0
random, 15, 282.58374283779045, 249.52669374747657, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, -0.14910558210485814, 245.3426825891828, 250, 490, 50, 50, False, 148, 0, False, False, False, 0
novelty, 15, 302.4927924980737, 248.02179153426687, 250, 490, 50, 50, False, 0, 482, False, False, False, 0
random, 15, 278.17741666107344, 246.3183066177493, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, 15.893761115816856, 106.01996093901406, 250, 490, 50, 50, False, 384, 0, False, False, False, 0
novelty, 15, 502.5943661670204, 272.38709857139906, 250, 490, 50, 50, False, 0, 518, False, False, False, 0
random, 15, 317.9988158510259, 246.48364390251854, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, 62.40035452128849, 105.41707578280727, 250, 490, 50, 50, False, 371, 0, False, False, False, 0
novelty, 15, 424.3987738603652, -1.8584794918677368, 250, 490, 50, 50, False, 0, 656, False, False, False, 0
random, 15, -1.0523856083028669, 252.1483518259088, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, 39.33942844966482, 107.39608539763219, 250, 490, 50, 50, False, 378, 0, False, False, False, 0
novelty, 15, 503.20252864774193, 306.0154885340353, 250, 490, 50, 50, False, 0, 568, False, False, False, 0
random, 15, 216.87563435761967, 246.1610679682169, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, 46.43567156157956, 109.6400981307248, 250, 490, 50, 50, False, 371, 0, False, False, False, 0
novelty, 15, 333.40742682904306, 246.66387892842536, 250, 490, 50, 50, False, 0, 454, False, False, False, 0
random, 15, 158.10549313634687, 246.94765260324732, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, 113.80741258248624, 109.92464723799465, 250, 490, 50, 50, False, 316, 0, False, False, False, 0
novelty, 15, 500.0964706162114, 169.97572383095314, 250, 490, 50, 50, False, 0, 479, False, False, False, 0
random, 15, -2.6300778249250314, 268.5531351711753, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, 95.40803531754312, 106.644973912438, 250, 490, 50, 50, False, 340, 0, False, False, False, 0
novelty, 15, 239.16095014497515, 249.6322467659274, 250, 490, 50, 50, False, 0, 597, False, False, False, 0
random, 15, -4.8941601415209774, 332.7051130118075, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, -1.8594396794376475, 181.6528033436092, 250, 490, 50, 50, False, 256, 0, False, False, False, 0
novelty, 15, 325.77985850141215, -3.7813243778798693, 250, 490, 50, 50, False, 0, 675, False, False, False, 0
random, 15, 184.45162122069237, 248.06340428004634, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, -0.010622132265886819, 295.8664277894371, 250, 490, 50, 50, False, 65, 0, False, False, False, 0
novelty, 15, 325.4513713632231, 247.8371304266338, 250, 490, 50, 50, False, 0, 459, False, False, False, 0
random, 15, 264.01614375631493, 249.12172886120737, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 15, 44.7791103003147, 108.1681820489716, 250, 490, 50, 50, False, 375, 0, False, False, False, 0
novelty, 15, 264.05849311079515, 246.05483019195614, 250, 490, 50, 50, False, 0, 540, False, False, False, 0
